trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
74a95ef9-448b-4295-976c-dda335caac3c,16:08:00,16:08:00,617 1,16,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:09:00,16:09:00,618 1,17,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:10:00,16:10:00,619 1,18,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:11:00,16:11:00,620 1,19,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:12:00,16:12:00,621 1,20,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:13:00,16:13:00,622 1,21,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:15:00,16:15:00,623 1,22,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:16:00,16:16:00,624 1,23,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:16:00,16:16:00,625 1,24,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:17:00,16:17:00,626 1,25,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:18:00,16:18:00,627 1,26,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:19:00,16:19:00,628 1,27,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:20:00,16:20:00,629 1,28,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:21:00,16:21:00,630 1,29,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:22:00,16:22:00,631 1,30,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:23:00,16:23:00,632 1,31,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:24:00,16:24:00,633 1,32,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:25:00,16:25:00,634 1,33,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:26:00,16:26:00,635 1,34,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:28:00,16:28:00,636 1,35,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:29:00,16:29:00,637 2,36,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:30:00,16:30:00,638 1,37,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:30:00,16:30:00,1922 1,38,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:31:00,16:31:00,639 2,39,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:32:00,16:32:00,1928 1,40,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:32:00,16:32:00,640 1,41,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:33:00,16:33:00,641 1,42,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:34:00,16:34:00,642 1,43,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:34:00,16:34:00,643 1,44,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:35:00,16:35:00,644 1,45,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:39:00,16:39:00,645 1,46,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:39:00,16:39:00,646 1,47,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:40:00,16:40:00,647 1,48,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:41:00,16:41:00,648 1,49,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:42:00,16:42:00,649 1,50,竹田津港,0,0,,
74a95ef9-448b-4295-976c-dda335caac3c,16:43:00,16:43:00,650 0,51,竹田津港,1,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:52:00,17:52:00,119 1,1,杵築駅前,0,1,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:53:00,17:53:00,118 1,2,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:54:00,17:54:00,2019 2,3,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:54:00,17:54:00,2018 2,4,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:55:00,17:55:00,2017 2,5,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:55:00,17:55:00,2016 2,6,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:56:00,17:56:00,339 2,7,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:57:00,17:57:00,338 2,8,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:57:00,17:57:00,337 2,9,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,17:58:00,17:58:00,332 4,10,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,18:00:00,18:00:00,331 2,11,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,18:01:00,18:01:00,330 2,12,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,18:02:00,18:02:00,329 0,13,杵築駅前,0,0,,
ba882e48-0ff0-4eb0-834b-e160a04b4082,18:03:00,18:03:00,328 0,14,杵築駅前,1,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:50:00,12:50:00,328 1,1,杵築バスターミナル,0,1,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:51:00,12:51:00,329 1,2,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:52:00,12:52:00,330 1,3,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:53:00,12:53:00,331 1,4,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:55:00,12:55:00,332 1,5,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:56:00,12:56:00,333 1,6,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:57:00,12:57:00,334 1,7,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:58:00,12:58:00,335 1,8,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,12:59:00,12:59:00,336 1,9,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,13:00:00,13:00:00,1891 1,10,杵築バスターミナル,0,0,,
1d402647-9209-4c19-a142-e3004e52d2c3,13:01:00,13:01:00,119 0,11,杵築バスターミナル,1,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:38:00,14:38:00,328 1,1,杵築バスターミナル,0,1,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:39:00,14:39:00,329 1,2,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:40:00,14:40:00,330 1,3,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:41:00,14:41:00,331 1,4,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:43:00,14:43:00,332 1,5,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:44:00,14:44:00,333 1,6,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:45:00,14:45:00,334 1,7,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:46:00,14:46:00,335 1,8,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:47:00,14:47:00,336 1,9,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:48:00,14:48:00,1891 1,10,杵築バスターミナル,0,0,,
ede58c51-9912-412f-b5fe-e407164c9ece,14:49:00,14:49:00,119 0,11,杵築バスターミナル,1,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:25:00,07:25:00,328 1,1,杵築バスターミナル,0,1,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:26:00,07:26:00,329 1,2,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:27:00,07:27:00,330 1,3,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:28:00,07:28:00,331 1,4,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:30:00,07:30:00,332 1,5,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:31:00,07:31:00,333 1,6,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:32:00,07:32:00,334 1,7,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:33:00,07:33:00,335 1,8,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:34:00,07:34:00,336 1,9,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:35:00,07:35:00,1891 1,10,杵築バスターミナル,0,0,,
38fb3817-a33d-466e-a165-e4e7a506f0e2,07:36:00,07:36:00,119 0,11,杵築バスターミナル,1,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:12:00,10:12:00,328 2,1,暘谷駅前,0,1,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:14:00,10:14:00,327 2,2,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:15:00,10:15:00,326 1,3,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:15:00,10:15:00,47 2,4,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:17:00,10:17:00,46 2,5,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:19:00,10:19:00,1937 1,6,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:20:00,10:20:00,45 2,7,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:22:00,10:22:00,44 2,8,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:23:00,10:23:00,43 2,9,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:25:00,10:25:00,42 2,10,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:26:00,10:26:00,41 2,11,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:27:00,10:27:00,40 2,12,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:28:00,10:28:00,39 2,13,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:29:00,10:29:00,38 2,14,暘谷駅前,0,0,,
cc6dc8b2-0c17-43ac-8f0c-e6fc10972b2f,10:31:00,10:31:00,2006 0,15,暘谷駅前,1,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:40:00,12:40:00,119 1,1,日出,0,1,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:41:00,12:41:00,118 1,2,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:42:00,12:42:00,117 1,3,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:43:00,12:43:00,116 1,4,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:44:00,12:44:00,115 2,5,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:46:00,12:46:00,114 2,6,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:47:00,12:47:00,1896 2,7,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:47:00,12:47:00,113 2,8,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:48:00,12:48:00,112 2,9,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:49:00,12:49:00,111 2,10,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:50:00,12:50:00,110 2,11,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:51:00,12:51:00,109 2,12,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:52:00,12:52:00,108 2,13,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:53:00,12:53:00,107 2,14,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:54:00,12:54:00,106 2,15,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:55:00,12:55:00,105 2,16,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:56:00,12:56:00,104 2,17,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:56:00,12:56:00,103 2,18,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:57:00,12:57:00,102 2,19,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:58:00,12:58:00,101 2,20,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,12:59:00,12:59:00,100 2,21,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,13:00:00,13:00:00,99 2,22,日出,0,0,,
97921f7b-df1f-443b-b6e4-e7834ddf4beb,13:02:00,13:02:00,40 0,23,日出,1,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:05:00,08:05:00,328 1,1,杵築バスターミナル,0,1,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:06:00,08:06:00,329 1,2,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:07:00,08:07:00,330 1,3,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:08:00,08:08:00,331 1,4,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:10:00,08:10:00,332 1,5,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:11:00,08:11:00,333 1,6,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:12:00,08:12:00,334 1,7,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:13:00,08:13:00,335 1,8,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:14:00,08:14:00,336 1,9,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:15:00,08:15:00,1891 1,10,杵築バスターミナル,0,0,,
d6086f07-1088-4e2b-bced-e83dde41e402,08:16:00,08:16:00,119 0,11,杵築バスターミナル,1,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:20:00,12:20:00,328 1,1,杵築バスターミナル,0,1,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:21:00,12:21:00,329 1,2,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:22:00,12:22:00,330 1,3,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:23:00,12:23:00,331 1,4,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:25:00,12:25:00,332 3,5,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:26:00,12:26:00,337 1,6,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:26:00,12:26:00,338 1,7,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:27:00,12:27:00,339 1,8,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:28:00,12:28:00,2016 1,9,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:28:00,12:28:00,2017 1,10,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:29:00,12:29:00,2018 1,11,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:29:00,12:29:00,2019 1,12,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:30:00,12:30:00,118 1,13,杵築バスターミナル,0,0,,
19c8b0c3-1432-4b79-9688-e88a222a1111,12:31:00,12:31:00,119 0,14,杵築バスターミナル,1,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:25:00,16:25:00,386 1,1,稲川,0,1,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:30:00,16:30:00,384 1,2,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:32:00,16:32:00,551 1,3,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:33:00,16:33:00,1705 1,4,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:34:00,16:34:00,566 1,5,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:34:00,16:34:00,567 1,6,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:39:00,16:39:00,1704 1,7,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:46:00,16:46:00,568 1,8,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:46:00,16:46:00,569 1,9,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:47:00,16:47:00,570 1,10,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:48:00,16:48:00,571 1,11,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:49:00,16:49:00,572 1,12,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:50:00,16:50:00,573 1,13,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:51:00,16:51:00,574 1,14,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:51:00,16:51:00,575 1,15,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:52:00,16:52:00,576 1,16,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:53:00,16:53:00,577 1,17,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:54:00,16:54:00,578 1,18,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:56:00,16:56:00,579 1,19,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:56:00,16:56:00,580 1,20,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:57:00,16:57:00,581 1,21,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:58:00,16:58:00,582 1,22,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,16:59:00,16:59:00,583 1,23,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,17:00:00,17:00:00,584 1,24,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,17:02:00,17:02:00,585 1,25,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,17:04:00,17:04:00,586 1,26,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,17:05:00,17:05:00,587 1,27,稲川,0,0,,
ca307b4a-57ba-478c-90a5-eaaf45a9762c,17:07:00,17:07:00,588 0,28,稲川,1,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:15:00,11:15:00,119 1,1,杵築駅前,0,1,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:16:00,11:16:00,118 1,2,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:17:00,11:17:00,2019 2,3,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:17:00,11:17:00,2018 2,4,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:18:00,11:18:00,2017 2,5,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:18:00,11:18:00,2016 2,6,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:19:00,11:19:00,339 2,7,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:20:00,11:20:00,338 2,8,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:20:00,11:20:00,337 2,9,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:21:00,11:21:00,332 4,10,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:23:00,11:23:00,331 2,11,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:24:00,11:24:00,330 2,12,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:25:00,11:25:00,329 0,13,杵築駅前,0,0,,
4488087c-3f3c-4d64-b55d-eb016a0e7004,11:26:00,11:26:00,328 0,14,杵築駅前,1,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:40:00,11:40:00,328 1,1,杵築バスターミナル,0,1,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:41:00,11:41:00,329 1,2,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:42:00,11:42:00,330 1,3,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:43:00,11:43:00,331 1,4,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:45:00,11:45:00,332 3,5,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:46:00,11:46:00,337 1,6,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:46:00,11:46:00,338 1,7,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:47:00,11:47:00,339 1,8,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:48:00,11:48:00,2016 1,9,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:48:00,11:48:00,2017 1,10,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:49:00,11:49:00,2018 1,11,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:49:00,11:49:00,2019 1,12,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:50:00,11:50:00,118 1,13,杵築バスターミナル,0,0,,
e58a498f-bc64-4359-b47f-eb9ccd029601,11:51:00,11:51:00,119 0,14,杵築バスターミナル,1,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:15:00,15:15:00,119 1,1,杵築駅前,0,1,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:16:00,15:16:00,118 1,2,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:17:00,15:17:00,2019 2,3,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:17:00,15:17:00,2018 2,4,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:18:00,15:18:00,2017 2,5,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:18:00,15:18:00,2016 2,6,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:19:00,15:19:00,339 2,7,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:20:00,15:20:00,338 2,8,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:20:00,15:20:00,337 2,9,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:21:00,15:21:00,332 4,10,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:23:00,15:23:00,331 2,11,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:24:00,15:24:00,330 2,12,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:25:00,15:25:00,329 0,13,杵築駅前,0,0,,
198e63a6-c351-4ab3-affe-ebf84efb9293,15:26:00,15:26:00,328 0,14,杵築駅前,1,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:41:00,10:41:00,2006 1,1,杵築駅前,0,1,,
56812acc-563d-4760-adcb-ec278306da0c,10:43:00,10:43:00,38 1,2,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:44:00,10:44:00,39 1,3,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:45:00,10:45:00,40 3,4,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:46:00,10:46:00,41 1,5,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:47:00,10:47:00,42 1,6,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:49:00,10:49:00,43 1,7,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:50:00,10:50:00,44 1,8,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:52:00,10:52:00,45 1,9,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:53:00,10:53:00,1937 1,10,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:55:00,10:55:00,46 1,11,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:57:00,10:57:00,47 1,12,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:57:00,10:57:00,326 1,13,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,10:58:00,10:58:00,327 1,14,杵築駅前,0,0,,
56812acc-563d-4760-adcb-ec278306da0c,11:00:00,11:00:00,328 0,15,杵築駅前,1,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:35:00,17:35:00,119 1,1,杵築駅前,0,1,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:36:00,17:36:00,1891 2,2,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:37:00,17:37:00,336 2,3,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:38:00,17:38:00,335 2,4,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:39:00,17:39:00,334 2,5,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:40:00,17:40:00,333 2,6,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:41:00,17:41:00,332 2,7,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:43:00,17:43:00,331 2,8,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:44:00,17:44:00,330 2,9,杵築駅前,0,0,,
da375d06-f079-4ae0-a8e7-ec3574a085fc,17:45:00,17:45:00,329 0,10,杵築駅前,0,0,,
