trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,09:58:00,09:58:00,2128 1,23,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,09:59:00,09:59:00,1651 1,24,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:00:00,10:00:00,1652 1,25,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:01:00,10:01:00,1653 1,26,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:02:00,10:02:00,1654 1,27,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:03:00,10:03:00,1655 1,28,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:04:00,10:04:00,1656 1,29,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:05:00,10:05:00,1657 1,30,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:06:00,10:06:00,1658 1,31,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:07:00,10:07:00,1688 1,32,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:08:00,10:08:00,1689 1,33,串野温泉前,0,0,,
f561a85e-585c-4c81-9eb3-c1d4a54ffb44,10:09:00,10:09:00,1690 0,34,串野温泉前,1,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:15:00,08:15:00,1276 1,1,豊後森,0,1,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:16:00,08:16:00,1277 1,2,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:16:00,08:16:00,1278 1,3,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:17:00,08:17:00,1279 1,4,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:18:00,08:18:00,1280 1,5,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:19:00,08:19:00,1281 1,6,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:21:00,08:21:00,1095 1,7,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:22:00,08:22:00,1096 1,8,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:22:00,08:22:00,1097 1,9,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:23:00,08:23:00,1098 1,10,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:23:00,08:23:00,1099 1,11,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:24:00,08:24:00,1100 2,12,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:24:00,08:24:00,1101 2,13,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:25:00,08:25:00,1102 1,14,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:25:00,08:25:00,1103 1,15,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:26:00,08:26:00,1104 1,16,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:27:00,08:27:00,1105 0,17,豊後森,0,0,,
c95b0bf1-284d-4551-8c8e-c35f0a4a3f6c,08:28:00,08:28:00,1106 0,18,豊後森,1,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:50:00,09:50:00,1106 1,1,串野温泉前,0,1,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:51:00,09:51:00,1105 0,2,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:52:00,09:52:00,1632 1,3,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:53:00,09:53:00,2127 1,4,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:54:00,09:54:00,1633 1,5,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:55:00,09:55:00,1634 1,6,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:55:00,09:55:00,1635 1,7,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:56:00,09:56:00,1636 1,8,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:57:00,09:57:00,1637 1,9,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:57:00,09:57:00,1638 1,10,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:58:00,09:58:00,1639 1,11,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,09:59:00,09:59:00,1640 1,12,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:00:00,10:00:00,1641 1,13,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:01:00,10:01:00,1642 1,14,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:02:00,10:02:00,1643 1,15,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:03:00,10:03:00,1644 1,16,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:04:00,10:04:00,1645 1,17,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:04:00,10:04:00,1646 1,18,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:05:00,10:05:00,1647 1,19,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:06:00,10:06:00,1648 1,20,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:07:00,10:07:00,1649 1,21,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:08:00,10:08:00,1650 1,22,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:08:00,10:08:00,2128 1,23,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:09:00,10:09:00,1651 1,24,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:10:00,10:10:00,1652 1,25,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:11:00,10:11:00,1653 1,26,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:12:00,10:12:00,1654 1,27,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:13:00,10:13:00,1655 1,28,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:14:00,10:14:00,1656 1,29,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:15:00,10:15:00,1657 1,30,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:16:00,10:16:00,1658 1,31,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:17:00,10:17:00,1688 1,32,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:18:00,10:18:00,1689 1,33,串野温泉前,0,0,,
ab029fb8-4244-4e13-adcb-c83df3459fc8,10:19:00,10:19:00,1690 0,34,串野温泉前,1,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:18:00,07:18:00,1685 1,1,豊後森,0,1,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:19:00,07:19:00,1684 1,2,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:20:00,07:20:00,1662 1,3,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:21:00,07:21:00,1661 1,4,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:22:00,07:22:00,1660 1,5,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:23:00,07:23:00,1659 1,6,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:24:00,07:24:00,1658 2,7,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:25:00,07:25:00,1657 1,8,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:26:00,07:26:00,1656 2,9,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:27:00,07:27:00,1655 1,10,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:28:00,07:28:00,1654 1,11,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:29:00,07:29:00,1653 1,12,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:30:00,07:30:00,1652 1,13,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:31:00,07:31:00,1651 2,14,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:32:00,07:32:00,2128 1,15,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:32:00,07:32:00,1650 2,16,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:33:00,07:33:00,1649 1,17,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:34:00,07:34:00,1648 1,18,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:35:00,07:35:00,1647 1,19,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:36:00,07:36:00,1646 2,20,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:36:00,07:36:00,1645 1,21,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:37:00,07:37:00,1644 1,22,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:38:00,07:38:00,1643 2,23,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:39:00,07:39:00,1642 2,24,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:40:00,07:40:00,1641 2,25,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:41:00,07:41:00,1640 2,26,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:42:00,07:42:00,1639 2,27,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:43:00,07:43:00,1638 2,28,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:43:00,07:43:00,1637 2,29,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:44:00,07:44:00,1636 2,30,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:45:00,07:45:00,1635 2,31,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:45:00,07:45:00,1634 2,32,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:46:00,07:46:00,1633 2,33,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:47:00,07:47:00,2127 2,34,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:48:00,07:48:00,1632 2,35,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:49:00,07:49:00,1105 0,36,豊後森,0,0,,
1d8a0249-2d3d-4778-8d17-d0dec72925d3,07:50:00,07:50:00,1106 0,37,豊後森,1,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,11:56:00,11:56:00,1685 1,1,豊後森,0,1,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,11:57:00,11:57:00,1684 1,2,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,11:58:00,11:58:00,1662 1,3,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,11:59:00,11:59:00,1661 1,4,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:00:00,12:00:00,1660 1,5,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:01:00,12:01:00,1659 1,6,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:02:00,12:02:00,1658 2,7,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:03:00,12:03:00,1657 1,8,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:04:00,12:04:00,1656 2,9,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:05:00,12:05:00,1655 1,10,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:06:00,12:06:00,1654 1,11,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:07:00,12:07:00,1653 1,12,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:08:00,12:08:00,1652 1,13,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:09:00,12:09:00,1651 2,14,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:10:00,12:10:00,2128 1,15,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:10:00,12:10:00,1650 2,16,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:11:00,12:11:00,1649 1,17,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:12:00,12:12:00,1648 1,18,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:13:00,12:13:00,1647 1,19,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:14:00,12:14:00,1646 2,20,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:14:00,12:14:00,1645 1,21,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:15:00,12:15:00,1644 1,22,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:16:00,12:16:00,1643 2,23,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:17:00,12:17:00,1642 2,24,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:18:00,12:18:00,1641 2,25,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:19:00,12:19:00,1640 2,26,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:20:00,12:20:00,1639 2,27,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:21:00,12:21:00,1638 2,28,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:21:00,12:21:00,1637 2,29,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:22:00,12:22:00,1636 2,30,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:23:00,12:23:00,1635 2,31,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:23:00,12:23:00,1634 2,32,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:24:00,12:24:00,1633 2,33,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:25:00,12:25:00,2127 2,34,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:26:00,12:26:00,1632 2,35,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:27:00,12:27:00,1105 0,36,豊後森,0,0,,
4034d69b-a9ff-49c5-a04c-d3c2a3fcecc9,12:28:00,12:28:00,1106 0,37,豊後森,1,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:16:00,14:16:00,1658 2,1,豊後森,0,1,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:17:00,14:17:00,1657 1,2,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:18:00,14:18:00,1656 2,3,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:19:00,14:19:00,1655 1,4,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:20:00,14:20:00,1654 1,5,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:21:00,14:21:00,1653 1,6,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:22:00,14:22:00,1652 1,7,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:23:00,14:23:00,1651 2,8,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:24:00,14:24:00,2128 1,9,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:24:00,14:24:00,1650 2,10,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:25:00,14:25:00,1649 1,11,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:26:00,14:26:00,1648 1,12,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:27:00,14:27:00,1647 1,13,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:28:00,14:28:00,1646 2,14,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:28:00,14:28:00,1645 1,15,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:29:00,14:29:00,1644 1,16,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:30:00,14:30:00,1643 2,17,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:31:00,14:31:00,1642 2,18,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:32:00,14:32:00,1641 2,19,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:33:00,14:33:00,1640 2,20,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:34:00,14:34:00,1639 2,21,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:35:00,14:35:00,1638 2,22,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:35:00,14:35:00,1637 2,23,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:36:00,14:36:00,1636 2,24,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:37:00,14:37:00,1635 2,25,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:37:00,14:37:00,1634 2,26,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:38:00,14:38:00,1633 2,27,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:39:00,14:39:00,2127 2,28,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:40:00,14:40:00,1632 2,29,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:41:00,14:41:00,1105 0,30,豊後森,0,0,,
c048b16b-8079-41e1-b583-d3eceae1933c,14:42:00,14:42:00,1106 0,31,豊後森,1,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:00:00,17:00:00,1106 1,1,菅原,0,1,,
42242761-a853-4174-ae0e-d81c444bba97,17:01:00,17:01:00,1105 0,2,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:02:00,17:02:00,1632 1,3,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:03:00,17:03:00,2127 1,4,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:04:00,17:04:00,1633 1,5,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:05:00,17:05:00,1634 1,6,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:05:00,17:05:00,1635 1,7,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:06:00,17:06:00,1636 1,8,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:07:00,17:07:00,1637 1,9,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:07:00,17:07:00,1638 1,10,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:08:00,17:08:00,1639 1,11,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:09:00,17:09:00,1640 1,12,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:10:00,17:10:00,1641 1,13,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:11:00,17:11:00,1642 1,14,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:12:00,17:12:00,1643 1,15,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:13:00,17:13:00,1644 1,16,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:14:00,17:14:00,1645 1,17,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:14:00,17:14:00,1646 1,18,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:15:00,17:15:00,1647 1,19,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:16:00,17:16:00,1648 1,20,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:17:00,17:17:00,1649 1,21,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:18:00,17:18:00,1650 1,22,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:18:00,17:18:00,2128 1,23,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:19:00,17:19:00,1651 1,24,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:20:00,17:20:00,1652 1,25,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:21:00,17:21:00,1653 1,26,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:22:00,17:22:00,1654 1,27,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:23:00,17:23:00,1655 1,28,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:24:00,17:24:00,1656 1,29,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:25:00,17:25:00,1657 1,30,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:26:00,17:26:00,1658 1,31,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:27:00,17:27:00,1659 1,32,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:28:00,17:28:00,1660 1,33,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:29:00,17:29:00,1661 1,34,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:30:00,17:30:00,1662 1,35,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:31:00,17:31:00,1684 1,36,菅原,0,0,,
42242761-a853-4174-ae0e-d81c444bba97,17:32:00,17:32:00,1685 0,37,菅原,1,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:10:00,09:10:00,1576 1,1,下長野,0,1,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:11:00,09:11:00,1577 1,2,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:11:00,09:11:00,1578 1,3,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:12:00,09:12:00,1579 1,4,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:12:00,09:12:00,1580 1,5,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:13:00,09:13:00,1581 1,6,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:14:00,09:14:00,1582 1,7,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:15:00,09:15:00,1583 1,8,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:16:00,09:16:00,1584 1,9,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:16:00,09:16:00,1585 1,10,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:17:00,09:17:00,1586 1,11,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:17:00,09:17:00,1587 1,12,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:18:00,09:18:00,1588 1,13,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:18:00,09:18:00,1589 1,14,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:19:00,09:19:00,1590 1,15,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:19:00,09:19:00,1591 1,16,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:20:00,09:20:00,1592 1,17,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:21:00,09:21:00,1593 1,18,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:22:00,09:22:00,1594 1,19,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:24:00,09:24:00,1105 0,20,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:25:00,09:25:00,1106 1,21,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:26:00,09:26:00,1105 0,22,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:27:00,09:27:00,1632 1,23,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:28:00,09:28:00,2127 1,24,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:29:00,09:29:00,1633 1,25,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:30:00,09:30:00,1634 1,26,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:30:00,09:30:00,1635 1,27,下長野,0,0,,
6cf2b22e-a167-4e72-9ee5-e016e60dd89f,09:31:00,09:31:00,1636 0,28,下長野,1,0,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:20:00,16:20:00,1232 1,1,下長野,0,1,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:21:00,16:21:00,1233 3,2,下長野,0,0,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:21:00,16:21:00,1880 1,3,下長野,0,0,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:22:00,16:22:00,1883 1,4,下長野,0,0,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:23:00,16:23:00,1872 1,5,下長野,0,0,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:24:00,16:24:00,1258 1,6,下長野,0,0,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:25:00,16:25:00,1259 1,7,下長野,0,0,,
e7291b0f-979a-4b0d-a658-e0a53c102181,16:27:00,16:27:00,1260 1,8,下長野,0,0,,
