trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:04:00,07:04:00,5255 9,18,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:04:00,07:04:00,5256 9,19,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:05:00,07:05:00,5257 9,20,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:06:00,07:06:00,5258 9,21,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:07:00,07:07:00,5259 9,22,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:07:00,07:07:00,5260 9,23,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:08:00,07:08:00,3007 1,24,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:10:00,07:10:00,5261 9,25,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:11:00,07:11:00,5262 9,26,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:11:00,07:11:00,5263 9,27,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:12:00,07:12:00,3008 1,28,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:12:00,07:12:00,3009 1,29,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:13:00,07:13:00,3010 1,30,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:15:00,07:15:00,5301 9,31,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:15:00,07:15:00,5302 9,32,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:16:00,07:16:00,5321 9,33,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:17:00,07:17:00,5322 9,34,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:18:00,07:18:00,5323 9,35,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:19:00,07:19:00,5324 9,36,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:19:00,07:19:00,5325 9,37,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:20:00,07:20:00,5326 9,38,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:21:00,07:21:00,5327 9,39,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:23:00,07:23:00,5328 9,40,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:24:00,07:24:00,5330 9,41,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:25:00,07:25:00,5331 9,42,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:27:00,07:27:00,7016 9,43,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:28:00,07:28:00,7014 1,44,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:29:00,07:29:00,7018 1,45,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:30:00,07:30:00,7019 1,46,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:31:00,07:31:00,7020 1,47,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:32:00,07:32:00,7021 1,48,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:33:00,07:33:00,7022 1,49,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:34:00,07:34:00,7023 1,50,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:35:00,07:35:00,7024 1,51,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:36:00,07:36:00,7025 1,52,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:37:00,07:37:00,7026 1,53,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:39:00,07:39:00,7027 1,54,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:40:00,07:40:00,7028 1,55,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:40:00,07:40:00,7101 2,56,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:41:00,07:41:00,7102 2,57,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:42:00,07:42:00,7171 9,58,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:44:00,07:44:00,7102 1,59,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:45:00,07:45:00,7101 1,60,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:47:00,07:47:00,7061 1,61,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:47:00,07:47:00,7060 9,62,大野竹田バス本社,0,0,,
09e00309-8940-4c7b-85f9-dedaf275ff6c,07:48:00,07:48:00,7062 2,63,大野竹田バス本社,1,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:00:00,12:00:00,5045 1,1,大野竹田バス本社,0,1,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:01:00,12:01:00,5044 1,2,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:02:00,12:02:00,5039 2,3,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:04:00,12:04:00,5361 1,4,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:05:00,12:05:00,5037 2,5,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:07:00,12:07:00,5036 2,6,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:08:00,12:08:00,5035 2,7,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:10:00,12:10:00,5033 2,8,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:11:00,12:11:00,5032 2,9,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:12:00,12:12:00,5031 2,10,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:13:00,12:13:00,5030 2,11,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:14:00,12:14:00,5029 2,12,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:15:00,12:15:00,5028 2,13,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:16:00,12:16:00,5027 2,14,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:17:00,12:17:00,5025 2,15,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:18:00,12:18:00,5023 2,16,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:19:00,12:19:00,5024 2,17,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:21:00,12:21:00,5022 2,18,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:22:00,12:22:00,5021 2,19,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:23:00,12:23:00,5020 2,20,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:24:00,12:24:00,5251 9,21,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:24:00,12:24:00,5252 9,22,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:25:00,12:25:00,5253 9,23,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:28:00,12:28:00,5254 9,24,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:29:00,12:29:00,5255 9,25,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:29:00,12:29:00,5256 9,26,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:30:00,12:30:00,5257 9,27,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:31:00,12:31:00,5258 9,28,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:32:00,12:32:00,5259 9,29,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:32:00,12:32:00,5260 9,30,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:33:00,12:33:00,3007 1,31,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:35:00,12:35:00,5261 9,32,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:36:00,12:36:00,5262 9,33,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:36:00,12:36:00,5263 9,34,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:37:00,12:37:00,3008 1,35,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:37:00,12:37:00,3009 1,36,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:38:00,12:38:00,3010 1,37,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:40:00,12:40:00,5301 9,38,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:40:00,12:40:00,5302 9,39,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:41:00,12:41:00,5321 9,40,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:42:00,12:42:00,5322 9,41,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:43:00,12:43:00,5323 9,42,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:44:00,12:44:00,5324 9,43,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:44:00,12:44:00,5325 9,44,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:45:00,12:45:00,5326 9,45,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:46:00,12:46:00,5327 9,46,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:48:00,12:48:00,5328 9,47,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:49:00,12:49:00,5330 9,48,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:50:00,12:50:00,5331 9,49,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:52:00,12:52:00,7016 9,50,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:53:00,12:53:00,7014 1,51,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:54:00,12:54:00,7018 1,52,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:55:00,12:55:00,7019 1,53,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:56:00,12:56:00,7020 1,54,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:57:00,12:57:00,7021 1,55,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:58:00,12:58:00,7022 1,56,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,12:59:00,12:59:00,7023 1,57,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:00:00,13:00:00,7024 1,58,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:01:00,13:01:00,7025 1,59,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:02:00,13:02:00,7026 1,60,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:04:00,13:04:00,7027 1,61,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:05:00,13:05:00,7028 1,62,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:05:00,13:05:00,7101 2,63,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:06:00,13:06:00,7102 1,64,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:07:00,13:07:00,7101 1,65,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:09:00,13:09:00,7061 1,66,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:09:00,13:09:00,7060 9,67,大野竹田バス本社,0,0,,
f95b84fc-7dfd-47e2-97ab-e25880dd8401,13:10:00,13:10:00,7062 2,68,大野竹田バス本社,1,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:22:00,16:22:00,5170 9,1,臼杵駅,0,1,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:23:00,16:23:00,5169 9,2,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:25:00,16:25:00,5168 9,3,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:26:00,16:26:00,5167 9,4,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:27:00,16:27:00,5166 9,5,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:28:00,16:28:00,5165 9,6,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:29:00,16:29:00,5164 9,7,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:29:00,16:29:00,5163 9,8,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:29:00,16:29:00,5162 9,9,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:30:00,16:30:00,5161 9,10,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:32:00,16:32:00,5123 1,11,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:33:00,16:33:00,5122 1,12,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:34:00,16:34:00,5121 1,13,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:35:00,16:35:00,5035 1,14,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:36:00,16:36:00,5036 1,15,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:38:00,16:38:00,5037 1,16,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:38:00,16:38:00,5039 1,17,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:39:00,16:39:00,5044 2,18,臼杵駅,0,0,,
91425eed-7b79-4638-a0d8-e4451c599f54,16:40:00,16:40:00,5045 2,19,臼杵駅,1,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:32:00,10:32:00,5532 9,1,運動公園,0,1,,
66275257-6845-4f51-a34c-e56c932a023e,10:32:00,10:32:00,5531 9,2,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:33:00,10:33:00,5530 9,3,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:34:00,10:34:00,5529 9,4,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:35:00,10:35:00,5528 9,5,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:36:00,10:36:00,5527 9,6,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:37:00,10:37:00,5526 9,7,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:38:00,10:38:00,5525 9,8,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:39:00,10:39:00,5524 9,9,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:40:00,10:40:00,5523 9,10,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:40:00,10:40:00,5522 9,11,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:41:00,10:41:00,5521 9,12,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:43:00,10:43:00,5374 2,13,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:44:00,10:44:00,5375 2,14,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:46:00,10:46:00,5376 2,15,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:46:00,10:46:00,5377 2,16,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:47:00,10:47:00,5378 1,17,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:48:00,10:48:00,5377 1,18,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:49:00,10:49:00,5552 9,19,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:50:00,10:50:00,5553 9,20,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:51:00,10:51:00,5554 9,21,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:52:00,10:52:00,5555 9,22,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:53:00,10:53:00,5556 2,23,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:54:00,10:54:00,5557 9,24,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:55:00,10:55:00,5558 9,25,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:56:00,10:56:00,5559 2,26,運動公園,0,0,,
66275257-6845-4f51-a34c-e56c932a023e,10:56:00,10:56:00,5560 2,27,運動公園,1,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:10:00,07:10:00,266 2,1,下浦,0,1,,
d63aab9f-fe86-468f-b934-e685bb751178,07:12:00,07:12:00,265 2,2,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:12:00,07:12:00,5159 9,3,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:12:00,07:12:00,265 1,4,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:14:00,07:14:00,5158 9,5,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:16:00,07:16:00,5157 9,6,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:19:00,07:19:00,5156 9,7,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:20:00,07:20:00,5155 1,8,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:22:00,07:22:00,5154 9,9,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:25:00,07:25:00,5153 9,10,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:27:00,07:27:00,5152 9,11,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:28:00,07:28:00,5151 9,12,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:29:00,07:29:00,5150 9,13,下浦,0,0,,
d63aab9f-fe86-468f-b934-e685bb751178,07:30:00,07:30:00,5149 1,14,下浦,1,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:45:00,15:45:00,5543 9,1,津久見駅,0,1,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:48:00,15:48:00,5542 9,2,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:49:00,15:49:00,5541 9,3,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:51:00,15:51:00,5540 9,4,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:52:00,15:52:00,5539 9,5,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:53:00,15:53:00,5538 9,6,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:55:00,15:55:00,5537 9,7,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:55:00,15:55:00,5536 9,8,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:56:00,15:56:00,5535 9,9,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:57:00,15:57:00,5534 9,10,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,15:58:00,15:58:00,5533 9,11,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:00:00,16:00:00,5532 9,12,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:00:00,16:00:00,5531 9,13,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:01:00,16:01:00,5530 9,14,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:02:00,16:02:00,5529 9,15,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:03:00,16:03:00,5528 9,16,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:04:00,16:04:00,5527 9,17,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:05:00,16:05:00,5526 9,18,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:06:00,16:06:00,5525 9,19,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:07:00,16:07:00,5524 9,20,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:08:00,16:08:00,5523 9,21,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:08:00,16:08:00,5522 9,22,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:09:00,16:09:00,5521 9,23,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:11:00,16:11:00,5374 2,24,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:12:00,16:12:00,5375 2,25,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:14:00,16:14:00,5376 2,26,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:14:00,16:14:00,5380 9,27,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:14:00,16:14:00,5551 9,28,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:14:00,16:14:00,5380 9,29,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:16:00,16:16:00,5377 2,30,津久見駅,0,0,,
2ef3e01d-8495-4cef-9118-f148360c2b17,16:17:00,16:17:00,5378 2,31,津久見駅,1,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:45:00,07:45:00,5361 1,1,泊ヶ内,0,1,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:47:00,07:47:00,5037 1,2,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:47:00,07:47:00,5039 1,3,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:48:00,07:48:00,5044 2,4,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:49:00,07:49:00,5045 1,5,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:50:00,07:50:00,5101 9,6,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:51:00,07:51:00,5102 9,7,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:52:00,07:52:00,5103 9,8,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:54:00,07:54:00,5104 9,9,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:58:00,07:58:00,5105 9,10,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,07:59:00,07:59:00,5106 9,11,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:02:00,08:02:00,5107 9,12,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:04:00,08:04:00,5108 9,13,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:05:00,08:05:00,5109 9,14,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:06:00,08:06:00,5110 9,15,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:07:00,08:07:00,5111 9,16,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:11:00,08:11:00,5112 9,17,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:13:00,08:13:00,5113 9,18,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:15:00,08:15:00,5114 9,19,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:16:00,08:16:00,5115 9,20,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:17:00,08:17:00,5117 9,21,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:19:00,08:19:00,5116 9,22,泊ヶ内,0,0,,
2720c6ce-62a3-4728-9108-f2427d35e29c,08:23:00,08:23:00,5118 2,23,泊ヶ内,1,0,,
0a6568ff-ca91-49c9-b42d-f26525a6735a,12:50:00,12:50:00,5149 9,1,佐賀関,0,1,,
0a6568ff-ca91-49c9-b42d-f26525a6735a,12:51:00,12:51:00,5150 9,2,佐賀関,0,0,,
0a6568ff-ca91-49c9-b42d-f26525a6735a,12:52:00,12:52:00,5151 9,3,佐賀関,0,0,,
0a6568ff-ca91-49c9-b42d-f26525a6735a,12:53:00,12:53:00,5152 9,4,佐賀関,0,0,,
0a6568ff-ca91-49c9-b42d-f26525a6735a,12:55:00,12:55:00,5153 9,5,佐賀関,0,0,,
0a6568ff-ca91-49c9-b42d-f26525a6735a,12:58:00,12:58:00,5154 9,6,佐賀関,0,0,,
0a6568ff-ca91-49c9-b42d-f26525a6735a,13:00:00,13:00:00,5155 2,7,佐賀関,0,0,,
