trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:11:00,16:11:00,1285 1,10,日隈公民館前,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:13:00,16:13:00,1286 2,11,中釣町南,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:13:00,16:13:00,1287 2,12,三隈中前,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:14:00,16:14:00,1126 1,13,三隈橋北,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:15:00,16:15:00,1127 1,14,工業団地入口,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:16:00,16:16:00,1116 1,15,石井,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:18:00,16:18:00,1154 1,16,五和振興センター前,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:19:00,16:19:00,1152 1,17,長者原団地,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:24:00,16:24:00,1289 1,18,石井町一丁目,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:26:00,16:26:00,1153 1,19,泉,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:29:00,16:29:00,1156 1,20,はなの樹　RIVER TERRACE,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:32:00,16:32:00,1157 1,21,老人福祉センター,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:33:00,16:33:00,1236 1,22,中ノ島町,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:34:00,16:34:00,1086 1,23,鏡坂,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:36:00,16:36:00,1155 1,24,銭渕橋,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:37:00,16:37:00,1177 1,25,竹田新町,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:39:00,16:39:00,1165 1,26,一ノ宮病院前,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:39:00,16:39:00,1002 1,27,元町,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:40:00,16:40:00,1001 1,28,日田バスターミナル,0,0,,
2cf3f2c6-267e-4c7e-9e76-ddfb3f6d98fd,16:41:00,16:41:00,1000 2,29,,1,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:45:00,09:45:00,1000 1,1,元町,0,1,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:46:00,09:46:00,1001 2,2,南元町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:48:00,09:48:00,1290 1,3,若宮病院前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:48:00,09:48:00,1291 1,4,五反田病院,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:49:00,09:49:00,1292 1,5,比佐津トンネル南,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:53:00,09:53:00,1293 1,6,比佐津トンネル北,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:54:00,09:54:00,1294 1,7,田島町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:56:00,09:56:00,1180 1,8,田島団地入口,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:57:00,09:57:00,1196 1,9,総合運動公園,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,09:58:00,09:58:00,1179 1,10,大原裏口,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:00:00,10:00:00,1085 1,11,城内団地上,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:01:00,10:01:00,1167 1,12,城内団地,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:02:00,10:02:00,1274 1,13,三反畑,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:03:00,10:03:00,1273 1,14,日田高前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:04:00,10:04:00,1260 1,15,上城内,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:05:00,10:05:00,1259 1,16,アオーゼ前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:05:00,10:05:00,1258 1,17,城内豆田入口,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:06:00,10:06:00,1257 1,18,警察署前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:07:00,10:07:00,1272 1,19,市役所前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:07:00,10:07:00,1271 1,20,大原前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:08:00,10:08:00,1181 1,21,中央通り,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:11:00,10:11:00,1183 2,22,日田バスターミナル,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:12:00,10:12:00,1000 3,23,元町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:13:00,10:13:00,1001 3,24,一ノ宮病院前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:14:00,10:14:00,1002 2,25,竹田新町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:14:00,10:14:00,1165 2,26,上銭渕,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:16:00,10:16:00,1112 1,27,誠和町公民館前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:16:00,10:16:00,1121 1,28,誠和町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:17:00,10:17:00,1119 1,29,琴平公民館前,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:19:00,10:19:00,1176 1,30,大宮町入口,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:20:00,10:20:00,1174 1,31,琴平町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:21:00,10:21:00,1117 1,32,高瀬,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:22:00,10:22:00,1175 1,33,下高瀬本町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:23:00,10:23:00,1178 1,34,三隈川・川原町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:26:00,10:26:00,1166 2,35,隈温泉旅館街,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:27:00,10:27:00,1114 2,36,隈町入口,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:29:00,10:29:00,1115 2,37,本町,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:30:00,10:30:00,1124 2,38,日田バスターミナル,0,0,,
f40f4628-b0e5-401b-a392-de80cbbc7cc1,10:31:00,10:31:00,1000 2,39,,1,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:37:00,09:37:00,1000 2,1,森町,0,1,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:37:00,09:37:00,1001 2,2,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:39:00,09:39:00,1044 2,3,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:40:00,09:40:00,1045 2,4,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:41:00,09:41:00,1046 2,5,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:43:00,09:43:00,1186 2,6,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:45:00,09:45:00,1187 2,7,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:47:00,09:47:00,1188 2,8,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:48:00,09:48:00,1189 2,9,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:48:00,09:48:00,1148 2,10,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:49:00,09:49:00,1149 2,11,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:50:00,09:50:00,1150 2,12,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:51:00,09:51:00,1151 2,13,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:52:00,09:52:00,1142 2,14,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:53:00,09:53:00,1143 2,15,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:55:00,09:55:00,1141 2,16,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:56:00,09:56:00,1262 2,17,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:58:00,09:58:00,1266 2,18,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,09:59:00,09:59:00,1263 2,19,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:00:00,10:00:00,1264 2,20,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:01:00,10:01:00,1265 2,21,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:03:00,10:03:00,1268 2,22,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:04:00,10:04:00,1267 2,23,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:06:00,10:06:00,1109 2,24,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:07:00,10:07:00,1118 2,25,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:09:00,10:09:00,1130 2,26,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:10:00,10:10:00,1269 2,27,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:12:00,10:12:00,1223 2,28,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:13:00,10:13:00,1221 2,29,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:15:00,10:15:00,1219 2,30,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:15:00,10:15:00,1136 2,31,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:17:00,10:17:00,1133 2,32,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:18:00,10:18:00,1134 2,33,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:18:00,10:18:00,1135 2,34,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:18:00,10:18:00,1131 2,35,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:19:00,10:19:00,1217 2,36,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:20:00,10:20:00,1216 2,37,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:21:00,10:21:00,1222 2,38,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:22:00,10:22:00,1218 2,39,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:23:00,10:23:00,1220 2,40,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:24:00,10:24:00,1224 2,41,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:25:00,10:25:00,1229 2,42,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:26:00,10:26:00,1225 2,43,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:28:00,10:28:00,1230 2,44,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:30:00,10:30:00,1297 2,45,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:30:00,10:30:00,1234 2,46,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:32:00,10:32:00,1233 2,47,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:33:00,10:33:00,1106 2,48,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:34:00,10:34:00,1235 2,49,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:34:00,10:34:00,1107 2,50,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:35:00,10:35:00,1231 2,51,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:35:00,10:35:00,1232 2,52,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:36:00,10:36:00,1226 2,53,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:36:00,10:36:00,1227 2,54,森町,0,0,,
3e72f0d1-2d88-45be-bb33-dfcc9115a593,10:37:00,10:37:00,1228 2,55,森町,1,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:50:00,10:50:00,1000 2,1,皿山,0,1,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:51:00,10:51:00,1183 1,2,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:53:00,10:53:00,1181 2,3,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:54:00,10:54:00,1271 2,4,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:54:00,10:54:00,1272 2,5,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:55:00,10:55:00,1257 2,6,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:56:00,10:56:00,1163 2,7,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:57:00,10:57:00,1173 2,8,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:58:00,10:58:00,1200 2,9,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,10:59:00,10:59:00,1190 2,10,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:00:00,11:00:00,1239 2,11,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:00:00,11:00:00,1240 2,12,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:01:00,11:01:00,1243 2,13,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:01:00,11:01:00,1244 2,14,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:02:00,11:02:00,1245 2,15,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:03:00,11:03:00,1087 2,16,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:04:00,11:04:00,1237 2,17,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:05:00,11:05:00,1088 2,18,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:05:00,11:05:00,1241 2,19,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:06:00,11:06:00,1089 2,20,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:07:00,11:07:00,1242 2,21,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:08:00,11:08:00,1256 2,22,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:09:00,11:09:00,1248 2,23,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:10:00,11:10:00,1090 2,24,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:12:00,11:12:00,1255 2,25,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:13:00,11:13:00,1250 2,26,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:14:00,11:14:00,1091 2,27,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:15:00,11:15:00,1249 2,28,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:16:00,11:16:00,1092 2,29,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:17:00,11:17:00,1252 2,30,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:18:00,11:18:00,1251 2,31,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:20:00,11:20:00,1253 2,32,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:22:00,11:22:00,1093 2,33,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:23:00,11:23:00,1094 2,34,皿山,0,0,,
8926332a-4c8f-4df3-9f09-e274cda9e64c,11:25:00,11:25:00,1261 2,35,皿山,1,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:20:00,18:20:00,1000 1,1,元町,0,1,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:21:00,18:21:00,1001 2,2,南元町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:23:00,18:23:00,1290 1,3,若宮病院前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:23:00,18:23:00,1291 1,4,五反田病院,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:24:00,18:24:00,1292 1,5,比佐津トンネル南,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:28:00,18:28:00,1293 1,6,比佐津トンネル北,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:29:00,18:29:00,1294 1,7,田島町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:31:00,18:31:00,1180 1,8,田島団地入口,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:32:00,18:32:00,1196 1,9,総合運動公園,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:33:00,18:33:00,1179 1,10,大原裏口,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:35:00,18:35:00,1085 1,11,城内団地上,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:36:00,18:36:00,1167 1,12,城内団地,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:37:00,18:37:00,1274 1,13,三反畑,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:38:00,18:38:00,1273 1,14,日田高前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:39:00,18:39:00,1260 1,15,上城内,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:40:00,18:40:00,1259 1,16,アオーゼ前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:40:00,18:40:00,1258 1,17,城内豆田入口,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:41:00,18:41:00,1257 1,18,警察署前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:42:00,18:42:00,1272 1,19,市役所前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:42:00,18:42:00,1271 1,20,大原前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:43:00,18:43:00,1181 1,21,中央通り,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:46:00,18:46:00,1183 2,22,日田バスターミナル,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:47:00,18:47:00,1000 3,23,元町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:48:00,18:48:00,1001 3,24,一ノ宮病院前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:48:00,18:48:00,1002 2,25,竹田新町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:49:00,18:49:00,1165 2,26,上銭渕,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:51:00,18:51:00,1112 1,27,誠和町公民館前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:51:00,18:51:00,1121 1,28,誠和町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:52:00,18:52:00,1119 1,29,琴平公民館前,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:54:00,18:54:00,1176 1,30,大宮町入口,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:55:00,18:55:00,1174 1,31,琴平町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:56:00,18:56:00,1117 1,32,高瀬,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:57:00,18:57:00,1175 1,33,下高瀬本町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,18:58:00,18:58:00,1178 1,34,三隈川・川原町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,19:01:00,19:01:00,1166 2,35,隈温泉旅館街,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,19:02:00,19:02:00,1114 2,36,隈町入口,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,19:04:00,19:04:00,1115 2,37,本町,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,19:05:00,19:05:00,1124 2,38,日田バスターミナル,0,0,,
b7e780a3-e342-4f14-997e-e2eae1efae98,19:06:00,19:06:00,1000 2,39,,1,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:33:00,12:33:00,1062 1,1,日田バスターミナル,0,1,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:33:00,12:33:00,1061 1,2,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:34:00,12:34:00,1060 1,3,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:34:00,12:34:00,1059 1,4,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:34:00,12:34:00,1058 1,5,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:34:00,12:34:00,1057 1,6,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:35:00,12:35:00,1056 1,7,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:36:00,12:36:00,1055 1,8,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:37:00,12:37:00,1054 1,9,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:38:00,12:38:00,1053 1,10,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:39:00,12:39:00,1052 1,11,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:39:00,12:39:00,1051 1,12,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:41:00,12:41:00,1050 1,13,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:46:00,12:46:00,1296 1,14,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:54:00,12:54:00,1049 1,15,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:55:00,12:55:00,1048 1,16,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:56:00,12:56:00,1047 1,17,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:57:00,12:57:00,1046 1,18,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:58:00,12:58:00,1045 1,19,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,12:59:00,12:59:00,1044 1,20,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,13:01:00,13:01:00,1001 1,21,日田バスターミナル,0,0,,
d9edb270-ff66-4b72-82a8-e374c75c40fe,13:04:00,13:04:00,1000 1,22,日田バスターミナル,1,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:20:00,18:20:00,1000 1,1,元町,0,1,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:21:00,18:21:00,1001 2,2,南元町,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:23:00,18:23:00,1290 1,3,若宮病院前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:23:00,18:23:00,1291 1,4,五反田病院,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:24:00,18:24:00,1292 1,5,比佐津トンネル南,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:28:00,18:28:00,1293 1,6,比佐津トンネル北,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:29:00,18:29:00,1294 1,7,田島町,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:31:00,18:31:00,1180 1,8,田島団地入口,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:32:00,18:32:00,1196 1,9,総合運動公園,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:33:00,18:33:00,1179 1,10,大原裏口,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:35:00,18:35:00,1085 1,11,城内団地上,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:36:00,18:36:00,1167 1,12,城内団地,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:37:00,18:37:00,1274 1,13,三反畑,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:38:00,18:38:00,1273 1,14,日田高前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:39:00,18:39:00,1260 1,15,上城内,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:40:00,18:40:00,1259 1,16,アオーゼ前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:40:00,18:40:00,1258 1,17,城内豆田入口,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:41:00,18:41:00,1257 1,18,警察署前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:42:00,18:42:00,1272 1,19,市役所前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:42:00,18:42:00,1271 1,20,大原前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:43:00,18:43:00,1181 1,21,中央通り,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:46:00,18:46:00,1183 2,22,日田バスターミナル,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:47:00,18:47:00,1000 3,23,元町,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:48:00,18:48:00,1001 3,24,一ノ宮病院前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:48:00,18:48:00,1002 2,25,竹田新町,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:49:00,18:49:00,1165 2,26,上銭渕,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:51:00,18:51:00,1112 1,27,誠和町公民館前,0,0,,
29eeab3b-2798-4cb5-adc1-e3afd3fe236a,18:51:00,18:51:00,1121 1,28,誠和町,0,0,,
