trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
63620329-406c-48b7-890a-de4ba845ae4f,10:05:00,10:05:00,1327 1,33,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:06:00,10:06:00,1328 1,34,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:06:00,10:06:00,1329 1,35,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:07:00,10:07:00,1330 1,36,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:07:00,10:07:00,1331 1,37,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:08:00,10:08:00,1332 1,38,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:08:00,10:08:00,1333 1,39,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:09:00,10:09:00,2113 0,40,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:10:00,10:10:00,2114 0,41,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:11:00,10:11:00,2115 1,42,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:12:00,10:12:00,2114 1,43,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:13:00,10:13:00,2113 1,44,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:16:00,10:16:00,1334 1,45,八面山荘,0,0,,
63620329-406c-48b7-890a-de4ba845ae4f,10:17:00,10:17:00,2116 0,46,八面山荘,1,0,,
adda5dd6-2e45-42a5-8d49-de965096750d,07:00:00,07:00:00,81 2,1,宇佐駅前,0,1,,
adda5dd6-2e45-42a5-8d49-de965096750d,07:03:00,07:03:00,80 1,2,宇佐駅前,0,0,,
adda5dd6-2e45-42a5-8d49-de965096750d,07:04:00,07:04:00,79 1,3,宇佐駅前,0,0,,
adda5dd6-2e45-42a5-8d49-de965096750d,07:05:00,07:05:00,78 1,4,宇佐駅前,0,0,,
adda5dd6-2e45-42a5-8d49-de965096750d,07:06:00,07:06:00,77 1,5,宇佐駅前,0,0,,
adda5dd6-2e45-42a5-8d49-de965096750d,07:07:00,07:07:00,76 1,6,宇佐駅前,0,0,,
adda5dd6-2e45-42a5-8d49-de965096750d,07:09:00,07:09:00,726 0,7,宇佐駅前,1,0,,
f0d20b33-e2b3-4948-96a5-decf9051c343,11:00:00,11:00:00,81 2,1,宇佐駅前,0,1,,
f0d20b33-e2b3-4948-96a5-decf9051c343,11:03:00,11:03:00,80 1,2,宇佐駅前,0,0,,
f0d20b33-e2b3-4948-96a5-decf9051c343,11:04:00,11:04:00,79 1,3,宇佐駅前,0,0,,
f0d20b33-e2b3-4948-96a5-decf9051c343,11:05:00,11:05:00,78 1,4,宇佐駅前,0,0,,
f0d20b33-e2b3-4948-96a5-decf9051c343,11:06:00,11:06:00,77 1,5,宇佐駅前,0,0,,
f0d20b33-e2b3-4948-96a5-decf9051c343,11:07:00,11:07:00,76 1,6,宇佐駅前,0,0,,
f0d20b33-e2b3-4948-96a5-decf9051c343,11:09:00,11:09:00,726 0,7,宇佐駅前,1,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:05:00,19:05:00,2032 1,1,大貞車庫前,0,1,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:13:00,19:13:00,1992 2,2,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:31:00,19:31:00,434 2,3,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:38:00,19:38:00,833 2,4,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:40:00,19:40:00,829 2,5,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:44:00,19:44:00,823 2,6,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:48:00,19:48:00,2087 2,7,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:51:00,19:51:00,2086 2,8,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:53:00,19:53:00,2085 2,9,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,19:56:00,19:56:00,2089 2,10,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:04:00,20:04:00,726 2,11,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:10:00,20:10:00,877 2,12,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:11:00,20:11:00,878 2,13,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:19:00,20:19:00,919 2,14,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:21:00,20:21:00,883 2,15,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:26:00,20:26:00,890 2,16,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:30:00,20:30:00,895 2,17,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:33:00,20:33:00,898 2,18,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:36:00,20:36:00,900 2,19,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:42:00,20:42:00,2088 2,20,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:45:00,20:45:00,909 2,21,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,20:51:00,20:51:00,917 2,22,大貞車庫前,0,0,,
0d1214cf-bd48-45fc-8f04-df20dd66754a,21:04:00,21:04:00,1319 0,23,大貞車庫前,1,0,,
da3b4e4f-3b33-4877-86af-dfd739b2ad05,17:55:00,17:55:00,81 2,1,宇佐駅前,0,1,,
da3b4e4f-3b33-4877-86af-dfd739b2ad05,17:58:00,17:58:00,80 1,2,宇佐駅前,0,0,,
da3b4e4f-3b33-4877-86af-dfd739b2ad05,17:59:00,17:59:00,79 1,3,宇佐駅前,0,0,,
da3b4e4f-3b33-4877-86af-dfd739b2ad05,18:00:00,18:00:00,78 1,4,宇佐駅前,0,0,,
da3b4e4f-3b33-4877-86af-dfd739b2ad05,18:01:00,18:01:00,77 1,5,宇佐駅前,0,0,,
da3b4e4f-3b33-4877-86af-dfd739b2ad05,18:02:00,18:02:00,76 1,6,宇佐駅前,0,0,,
da3b4e4f-3b33-4877-86af-dfd739b2ad05,18:04:00,18:04:00,726 0,7,宇佐駅前,1,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:00:00,09:00:00,917 2,1,守実温泉,0,1,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:02:00,09:02:00,916 1,2,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:03:00,09:03:00,915 1,3,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:04:00,09:04:00,1198 1,4,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:05:00,09:05:00,1199 1,5,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:06:00,09:06:00,1200 1,6,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:07:00,09:07:00,1201 1,7,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:08:00,09:08:00,1202 1,8,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:09:00,09:09:00,1203 1,9,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:10:00,09:10:00,1204 1,10,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:11:00,09:11:00,1205 1,11,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:11:00,09:11:00,1206 1,12,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:13:00,09:13:00,1981 1,13,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:14:00,09:14:00,1208 1,14,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:15:00,09:15:00,1209 1,15,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:16:00,09:16:00,1210 1,16,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:17:00,09:17:00,1211 1,17,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:18:00,09:18:00,1212 1,18,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:18:00,09:18:00,1213 1,19,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:19:00,09:19:00,1214 1,20,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:20:00,09:20:00,1215 1,21,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:21:00,09:21:00,1851 1,22,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:22:00,09:22:00,1216 1,23,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:23:00,09:23:00,1217 1,24,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:24:00,09:24:00,1218 1,25,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:25:00,09:25:00,1219 1,26,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:27:00,09:27:00,1220 1,27,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:27:00,09:27:00,1221 1,28,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:28:00,09:28:00,1222 1,29,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:29:00,09:29:00,1223 1,30,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:30:00,09:30:00,1224 1,31,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:31:00,09:31:00,1225 1,32,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:33:00,09:33:00,1226 1,33,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:34:00,09:34:00,1227 1,34,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:35:00,09:35:00,1228 1,35,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:36:00,09:36:00,1229 1,36,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:37:00,09:37:00,1230 1,37,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:39:00,09:39:00,1231 1,38,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:40:00,09:40:00,1232 1,39,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:41:00,09:41:00,1233 1,40,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:43:00,09:43:00,2118 1,41,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:45:00,09:45:00,1235 1,42,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:46:00,09:46:00,1236 1,43,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:46:00,09:46:00,1237 1,44,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:48:00,09:48:00,1238 1,45,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:49:00,09:49:00,1239 1,46,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:50:00,09:50:00,1240 1,47,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:51:00,09:51:00,1241 1,48,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:53:00,09:53:00,1242 1,49,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:54:00,09:54:00,1243 1,50,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:54:00,09:54:00,1244 1,51,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:55:00,09:55:00,1245 1,52,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:56:00,09:56:00,1246 1,53,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:57:00,09:57:00,1247 1,54,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:58:00,09:58:00,1248 1,55,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:59:00,09:59:00,1249 1,56,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,09:59:00,09:59:00,1250 1,57,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,10:00:00,10:00:00,1251 1,58,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,10:01:00,10:01:00,1252 1,59,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,10:01:00,10:01:00,1253 1,60,守実温泉,0,0,,
2c162600-ea81-422a-ad89-e0477c9c045b,10:02:00,10:02:00,1254 0,61,守実温泉,1,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,16:56:00,16:56:00,2125 1,1,中津駅前,0,1,,
4a47e062-850e-4a73-a622-e069f3a5f876,16:57:00,16:57:00,989 1,2,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,16:58:00,16:58:00,990 1,3,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,16:59:00,16:59:00,991 1,4,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:00:00,17:00:00,992 1,5,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:01:00,17:01:00,993 1,6,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:02:00,17:02:00,994 1,7,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:03:00,17:03:00,995 1,8,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:03:00,17:03:00,2071 1,9,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:04:00,17:04:00,996 1,10,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:05:00,17:05:00,997 1,11,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:06:00,17:06:00,998 1,12,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:06:00,17:06:00,999 1,13,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:07:00,17:07:00,1000 1,14,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:07:00,17:07:00,1001 1,15,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:08:00,17:08:00,1002 1,16,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:09:00,17:09:00,1003 1,17,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:10:00,17:10:00,1004 1,18,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:10:00,17:10:00,1005 1,19,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:11:00,17:11:00,1006 1,20,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:12:00,17:12:00,1007 1,21,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:12:00,17:12:00,1008 1,22,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:13:00,17:13:00,1009 1,23,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:13:00,17:13:00,1010 1,24,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:14:00,17:14:00,1011 1,25,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:15:00,17:15:00,1012 1,26,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:17:00,17:17:00,1013 1,27,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:18:00,17:18:00,1014 1,28,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:19:00,17:19:00,1015 1,29,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:20:00,17:20:00,1016 1,30,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:21:00,17:21:00,1017 1,31,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:21:00,17:21:00,1018 1,32,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:22:00,17:22:00,1019 1,33,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:22:00,17:22:00,1020 1,34,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:24:00,17:24:00,883 1,35,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:25:00,17:25:00,884 1,36,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:26:00,17:26:00,885 1,37,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:27:00,17:27:00,886 1,38,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:28:00,17:28:00,887 1,39,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:29:00,17:29:00,888 1,40,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:30:00,17:30:00,889 1,41,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:31:00,17:31:00,890 1,42,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:33:00,17:33:00,891 1,43,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:34:00,17:34:00,892 1,44,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:35:00,17:35:00,893 1,45,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:36:00,17:36:00,894 1,46,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:37:00,17:37:00,895 1,47,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:38:00,17:38:00,896 1,48,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:39:00,17:39:00,897 1,49,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:40:00,17:40:00,898 1,50,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:41:00,17:41:00,899 1,51,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:42:00,17:42:00,900 1,52,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:43:00,17:43:00,901 1,53,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:44:00,17:44:00,902 1,54,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:45:00,17:45:00,903 1,55,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:46:00,17:46:00,1846 1,56,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:47:00,17:47:00,904 1,57,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:48:00,17:48:00,905 1,58,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:49:00,17:49:00,906 1,59,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:49:00,17:49:00,907 1,60,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:50:00,17:50:00,908 2,61,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:51:00,17:51:00,909 2,62,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:52:00,17:52:00,910 2,63,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:53:00,17:53:00,911 2,64,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:54:00,17:54:00,912 2,65,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:55:00,17:55:00,913 2,66,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:56:00,17:56:00,914 2,67,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:57:00,17:57:00,915 2,68,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,17:58:00,17:58:00,916 2,69,中津駅前,0,0,,
4a47e062-850e-4a73-a622-e069f3a5f876,18:00:00,18:00:00,917 0,70,中津駅前,1,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:30:00,17:30:00,1254 1,1,中津駅前,0,1,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:31:00,17:31:00,1253 1,2,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:31:00,17:31:00,1252 2,3,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:32:00,17:32:00,1251 2,4,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:33:00,17:33:00,1250 2,5,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:33:00,17:33:00,1249 2,6,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:34:00,17:34:00,1248 2,7,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:35:00,17:35:00,1247 2,8,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:36:00,17:36:00,1246 2,9,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:37:00,17:37:00,1245 2,10,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:38:00,17:38:00,1244 2,11,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:38:00,17:38:00,1243 2,12,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:39:00,17:39:00,1242 1,13,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:41:00,17:41:00,1241 2,14,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:42:00,17:42:00,1240 1,15,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:43:00,17:43:00,1239 1,16,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:44:00,17:44:00,1238 2,17,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:46:00,17:46:00,1237 2,18,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:46:00,17:46:00,1236 2,19,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:47:00,17:47:00,1235 2,20,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:49:00,17:49:00,2118 1,21,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:51:00,17:51:00,1233 2,22,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:52:00,17:52:00,1232 2,23,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:53:00,17:53:00,1231 2,24,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:55:00,17:55:00,1230 2,25,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:56:00,17:56:00,1229 2,26,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:57:00,17:57:00,1228 2,27,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:58:00,17:58:00,1227 2,28,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,17:59:00,17:59:00,1226 2,29,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:01:00,18:01:00,1225 2,30,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:02:00,18:02:00,1224 2,31,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:03:00,18:03:00,1223 2,32,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:04:00,18:04:00,1222 2,33,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:05:00,18:05:00,1221 2,34,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:05:00,18:05:00,1220 2,35,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:07:00,18:07:00,1219 2,36,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:08:00,18:08:00,1218 2,37,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:09:00,18:09:00,1217 2,38,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:10:00,18:10:00,1216 2,39,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:11:00,18:11:00,1851 2,40,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:12:00,18:12:00,1215 2,41,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:13:00,18:13:00,1214 2,42,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:14:00,18:14:00,1213 2,43,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:14:00,18:14:00,1212 1,44,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:15:00,18:15:00,1211 2,45,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:16:00,18:16:00,1210 2,46,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:17:00,18:17:00,1209 1,47,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:18:00,18:18:00,1208 2,48,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:19:00,18:19:00,1981 2,49,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:21:00,18:21:00,1206 2,50,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:21:00,18:21:00,1205 2,51,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:22:00,18:22:00,1204 2,52,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:23:00,18:23:00,1203 2,53,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:24:00,18:24:00,1202 2,54,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:25:00,18:25:00,1201 2,55,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:26:00,18:26:00,1200 2,56,中津駅前,0,0,,
64dba42d-32c4-476b-8bf0-e149df6185dd,18:27:00,18:27:00,1199 2,57,中津駅前,0,0,,
